"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0V9a3mdRBMgwOiDKi1c5YS","The Red Army Is the Strongest","spotify:artist:4yNluGAiPbYXLwlA9KspbG","The Red Army Choir","spotify:album:5vqJXwyAn0iitQVX1DJhKT","The Stalin Album","spotify:artist:4yNluGAiPbYXLwlA9KspbG","The Red Army Choir","2017-11-03","https://i.scdn.co/image/ab67616d0000b273943b44eb3fa84356cbc91aa2","1","3","164226","","false","0","FRX080090362","spotify:user:sebastianelisapfeifer","2020-12-04T11:07:50Z"
"spotify:track:4ZZtjcU5DIWCrUymqs7kjN","Kaarna","spotify:artist:714oNRAMXuVWRw7v9zaqQa","Jonne","spotify:album:3iqsqoGNr9wfA0UnRchvyc","Kaarna","spotify:artist:714oNRAMXuVWRw7v9zaqQa","Jonne","2020-01-17","https://i.scdn.co/image/ab67616d0000b273ea738223bb31b97388339fbe","1","1","475045","https://p.scdn.co/mp3-preview/c759c61ddff17c4f81191a8763265a75afb89cc1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","QZK6Q1953874","spotify:user:sebastianelisapfeifer","2020-12-07T00:24:12Z"
"spotify:track:6F0Ww4QtV6EJM0OOKn6XKc","Ba-Ba Banküberfall - Reggaeton Version","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k, spotify:artist:5MOPYIShiNhw4t9176Lll8","EAV (Erste Allgemeine Verunsicherung), Jerry","spotify:album:7j1XiF5OYBxAx6Qib6dVz8","100 Jahre EAV...ihr habt es so gewollt!","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","2006-09-29","https://i.scdn.co/image/ab67616d0000b2737cf455882c7e0a03c99da9c2","2","20","192800","https://p.scdn.co/mp3-preview/1e9d5b88257ca1d7e31351110bf14e0d8d3ce831?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","DEA810601534","spotify:user:sebastianelisapfeifer","2020-12-08T14:48:17Z"
"spotify:track:6t4bBWQyoEpAHvQIFzf2X5","Fata Morgana","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:5gk2x7xV906aYwiAfmuclZ","Geld Oder Leben","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1985-01-01","https://i.scdn.co/image/ab67616d0000b27346bb82bca46be0b7288e0cd7","1","7","260160","https://p.scdn.co/mp3-preview/42cf1548a4f7ad0ec14d65e3ada5ba43f7a9b710?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ATE068500070","spotify:user:sebastianelisapfeifer","2020-12-08T21:20:11Z"
"spotify:track:6eQoff8rrvxJVQl0uhWyJT","Märchenprinz","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:5gk2x7xV906aYwiAfmuclZ","Geld Oder Leben","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1985-01-01","https://i.scdn.co/image/ab67616d0000b27346bb82bca46be0b7288e0cd7","1","8","211580","https://p.scdn.co/mp3-preview/6dc9bea8c658dbc843b196d80cf1d92875c936cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","ATE068500080","spotify:user:sebastianelisapfeifer","2020-12-08T21:20:20Z"
"spotify:track:3fGYZSkBRYCsgHazXdD1wl","Der Tod","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:34MmztoSrAM4lSOL4Y3ZiJ","Liebe, Tod und Teufel","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1987-10-26","https://i.scdn.co/image/ab67616d0000b273e04936a5e5cdff4cd5182b78","1","4","343800","","false","21","ATE068700040","spotify:user:sebastianelisapfeifer","2020-12-08T21:20:39Z"
"spotify:track:7G8WVgjyb456qOvzT5MZgM","Burli","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:34MmztoSrAM4lSOL4Y3ZiJ","Liebe, Tod und Teufel","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1987-10-26","https://i.scdn.co/image/ab67616d0000b273e04936a5e5cdff4cd5182b78","1","8","245733","","false","19","ATE068700080","spotify:user:sebastianelisapfeifer","2020-12-08T21:20:53Z"
"spotify:track:5aoQ8lZfpivNfFo9vvWkvA","Sandlerkönig Eberhard","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:34MmztoSrAM4lSOL4Y3ZiJ","Liebe, Tod und Teufel","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1987-10-26","https://i.scdn.co/image/ab67616d0000b273e04936a5e5cdff4cd5182b78","1","10","344293","","false","8","ATE068700100","spotify:user:sebastianelisapfeifer","2020-12-08T21:21:01Z"
"spotify:track:1LAdc8CC4UZibUnkIbVfX3","Ba-Ba Banküberfall","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:5gk2x7xV906aYwiAfmuclZ","Geld Oder Leben","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1985-01-01","https://i.scdn.co/image/ab67616d0000b27346bb82bca46be0b7288e0cd7","1","3","216133","https://p.scdn.co/mp3-preview/e3aa40be32455f654c1ebd8cc18b5cb43ece1018?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ATE068500030","spotify:user:sebastianelisapfeifer","2020-12-08T21:22:03Z"
"spotify:track:5GQKLa10lM71KywrYUBS6B","An der Copacabana","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:34MmztoSrAM4lSOL4Y3ZiJ","Liebe, Tod und Teufel","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1987-10-26","https://i.scdn.co/image/ab67616d0000b273e04936a5e5cdff4cd5182b78","1","5","276093","","false","22","ATE068700050","spotify:user:sebastianelisapfeifer","2020-12-08T21:22:18Z"
"spotify:track:7CrSCSovA6UvRbZFEbwWuk","Ding Dong","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:6sHv1zPdMm7W2WmIM1I3AC","Neppomuk's Rache (Dieses Land braucht einen Kaiser)","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1990-05-21","https://i.scdn.co/image/ab67616d0000b273dbc274ccedb2a8f1d919028a","1","3","238040","","false","6","ATB792030303","spotify:user:sebastianelisapfeifer","2020-12-08T21:23:24Z"
"spotify:track:5J5COeUyrx0ZtZsCNbWHBT","S'Muaterl","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:6sHv1zPdMm7W2WmIM1I3AC","Neppomuk's Rache (Dieses Land braucht einen Kaiser)","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1990-05-21","https://i.scdn.co/image/ab67616d0000b273dbc274ccedb2a8f1d919028a","1","8","308666","","false","4","ATB792030308","spotify:user:sebastianelisapfeifer","2020-12-08T21:23:39Z"
"spotify:track:1pX7ZYV2XUqZEKuFceefll","Die Russen kommen","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","spotify:album:26cZEhMv4c0fkye2c3l8SF","Im Himmel ist die Hölle los!","spotify:artist:5PHsYIMFyXJsaxa4HjGM4k","EAV (Erste Allgemeine Verunsicherung)","1997-08-25","https://i.scdn.co/image/ab67616d0000b273d12aaffb71a1978816053785","1","6","233000","","false","18","ATE069700840","spotify:user:sebastianelisapfeifer","2020-12-08T21:24:21Z"
"spotify:track:2PfEAFaaLabTXfmlV58LIj","Männer","spotify:artist:5tG5dl5mS2wB5w72YBpsyg","Herbert Grönemeyer","spotify:album:3BFKX0idyoUQAEGiK8FHhM","Was Muss Muss - Best Of","spotify:artist:5tG5dl5mS2wB5w72YBpsyg","Herbert Grönemeyer","2008-01-01","https://i.scdn.co/image/ab67616d0000b273451162ec42844033f5eb8e9d","2","2","238800","https://p.scdn.co/mp3-preview/726f0177ebc72e514ebdf3253c8836350ce8df58?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","DEC610800613","spotify:user:sebastianelisapfeifer","2020-12-08T21:28:51Z"
"spotify:track:0b0yqfrtoZCaO6X9uYOUTh","Ich bin ich (Wir sind wir)","spotify:artist:2nacZFQ7nlwSw4RpsZlbpP","Rosenstolz","spotify:album:2xmHSwlrxgD1YTYN2NsWCV","Das große Leben","spotify:artist:2nacZFQ7nlwSw4RpsZlbpP","Rosenstolz","2006-03-03","https://i.scdn.co/image/ab67616d0000b27369481a56b2b6e6ebc087a4c2","1","2","219466","https://p.scdn.co/mp3-preview/864a08884bba812234fbf839d69f9c56cdacc4ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","DEUM70503478","spotify:user:sebastianelisapfeifer","2020-12-08T21:29:16Z"
"spotify:track:2rmQ5TmRiKd6BG9MxCSzFZ","Jetzt ist Sommer","spotify:artist:11YTrgsi6VjRCkExQBY13k","Wise Guys","spotify:album:2FXHBiOseNWdQ6IZLgGjrC","Ganz Weit Vorne","spotify:artist:11YTrgsi6VjRCkExQBY13k","Wise Guys","2001-08-27","https://i.scdn.co/image/ab67616d0000b2730f6a76f2d94970b371bb3d46","1","2","184733","https://p.scdn.co/mp3-preview/83b8888fc294bf8dd84431fac1432ecf7f7f12da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","DED190100006","spotify:user:sebastianelisapfeifer","2020-12-08T21:29:54Z"
"spotify:track:1NWdXHk8pfO08l8aLFggya","Radio","spotify:artist:11YTrgsi6VjRCkExQBY13k","Wise Guys","spotify:album:7cYuoCcRsKGyYlmfHS4ivN","Das Beste komplett","spotify:artist:11YTrgsi6VjRCkExQBY13k","Wise Guys","2016-11-18","https://i.scdn.co/image/ab67616d0000b2736de6cd7718546804c756a359","1","5","239080","https://p.scdn.co/mp3-preview/537b6e5f7c1c812fca2df489629ad20385ea2dc1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","DED190600003","spotify:user:sebastianelisapfeifer","2020-12-08T21:30:10Z"
"spotify:track:4ZhPLoMzZwewHLLjV1J15c","99 Luftballons","spotify:artist:6Tz0QRoe083BcOo2YbG9lV","Nena","spotify:album:78hVLZZJhaXgrnfXKc6yxF","Nena","spotify:artist:6Tz0QRoe083BcOo2YbG9lV","Nena","1983-09-23","https://i.scdn.co/image/ab67616d0000b2730a043c8c45330aa972c46339","1","6","232466","https://p.scdn.co/mp3-preview/740ebd2b89479eaff0578fa87ed3d39f46237b83?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","DEE868300011","spotify:user:sebastianelisapfeifer","2020-12-08T21:31:19Z"
"spotify:track:5i30V8zohIAzKiu617O3cL","Irgendwie, irgendwo, irgendwann","spotify:artist:6Tz0QRoe083BcOo2YbG9lV","Nena","spotify:album:1bSZnppVaPgdVOQD4boO66","Einmal ist keinmal","spotify:artist:6Tz0QRoe083BcOo2YbG9lV","Nena","2004-02-16","https://i.scdn.co/image/ab67616d0000b273b71ad8fefbfd5f3449e93482","1","12","249706","https://p.scdn.co/mp3-preview/de070a00b31848c0cf10a6085f3d37d81b33d959?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","DEE869901718","spotify:user:sebastianelisapfeifer","2020-12-08T21:31:28Z"
"spotify:track:2MhNLBFhSo2PHdIqQCjDYS","Millionär","spotify:artist:7F0bQWvv3rfV3EubmoQlwZ","Die Prinzen","spotify:album:14kcpTlK5hTkb9Nsq5tzsm","Das Leben ist grausam","spotify:artist:7F0bQWvv3rfV3EubmoQlwZ","Die Prinzen","1991-09-06","https://i.scdn.co/image/ab67616d0000b27336b2958edd116b302070f771","1","1","157960","https://p.scdn.co/mp3-preview/aa766c8c97c328b1ed011d6990ceec2e7b394499?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","DEC739100010","spotify:user:sebastianelisapfeifer","2020-12-19T11:09:38Z"
"spotify:track:4PVG6urpWqigggymzvt74t","Bella Ciao","spotify:artist:7mj1qBxQNKorkNUCHXjOw9","Los Fastidios","spotify:album:2TBveMVv69KdtXM3EyjKjO","So Rude, So Lovely","spotify:artist:7mj1qBxQNKorkNUCHXjOw9","Los Fastidios","2015-09-11","https://i.scdn.co/image/ab67616d0000b2738de1ef1a3069c49bf0be1c6c","1","4","235981","https://p.scdn.co/mp3-preview/9079c5a5e644569a934232ff5872c906e9248b1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","ITC471520590","spotify:user:sebastianelisapfeifer","2020-12-22T06:08:33Z"
"spotify:track:3zodQoSA9p2jwSlFrYkzHF","Tanz mit mir","spotify:artist:2wPOgnQ6eW3X73uIJZ4YFE, spotify:artist:6E9zde1CFsBtKI66OEHkk3","Faun, Santiano","spotify:album:3H6faUWQ2xDJBchfJdCAQ9","Von den Elben","spotify:artist:2wPOgnQ6eW3X73uIJZ4YFE","Faun","2013-01-01","https://i.scdn.co/image/ab67616d0000b2739ca604addb297e54022ec315","1","4","182133","https://p.scdn.co/mp3-preview/d0cf9d665f0231e284017e576312c251642e3857?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","DEUM71204624","spotify:user:sebastianelisapfeifer","2021-01-01T23:00:58Z"
"spotify:track:7f6quubDoOpftaFgfjpRNz","Diese kalte Nacht","spotify:artist:2wPOgnQ6eW3X73uIJZ4YFE","Faun","spotify:album:3H6faUWQ2xDJBchfJdCAQ9","Von den Elben","spotify:artist:2wPOgnQ6eW3X73uIJZ4YFE","Faun","2013-01-01","https://i.scdn.co/image/ab67616d0000b2739ca604addb297e54022ec315","1","2","183493","https://p.scdn.co/mp3-preview/19ced5109af9f19c5531d45a8a20b05a992b4a9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","DEUM71204622","spotify:user:sebastianelisapfeifer","2021-01-01T23:03:29Z"
"spotify:track:3bOVZhFUmxqL4OT204fwiQ","Frei wie der Wind","spotify:artist:6E9zde1CFsBtKI66OEHkk3","Santiano","spotify:album:7v2PU9GhVZzWh2eA9VJaYG","Bis ans Ende der Welt","spotify:artist:6E9zde1CFsBtKI66OEHkk3","Santiano","2012-01-01","https://i.scdn.co/image/ab67616d0000b273f1c915a220627ab87dcccc89","1","2","185733","","false","0","DEUM71200048","spotify:user:sebastianelisapfeifer","2021-01-02T00:42:24Z"
"spotify:track:2urspvjqMlyq8JVAudN3DK","Mensch","spotify:artist:5tG5dl5mS2wB5w72YBpsyg","Herbert Grönemeyer","spotify:album:3BFKX0idyoUQAEGiK8FHhM","Was Muss Muss - Best Of","spotify:artist:5tG5dl5mS2wB5w72YBpsyg","Herbert Grönemeyer","2008-01-01","https://i.scdn.co/image/ab67616d0000b273451162ec42844033f5eb8e9d","1","1","270320","https://p.scdn.co/mp3-preview/86490ccf01deb50bc255da37e3cb351d5bedb63a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","DEC610800588","spotify:user:sebastianelisapfeifer","2021-01-02T12:01:42Z"
"spotify:track:6r0IfzJv2CCLGx3ypfImy4","Was wollen wir trinken","spotify:artist:7Lj8CmxeAuJ2c2I6YxA6AJ","dArtagnan","spotify:album:2plWiRqqf17THbjLQzuN6y","Verehrt und verdammt","spotify:artist:7Lj8CmxeAuJ2c2I6YxA6AJ","dArtagnan","2017-09-15","https://i.scdn.co/image/ab67616d0000b273f9e911584a67fb6af4c8261c","1","9","176200","https://p.scdn.co/mp3-preview/ccc52a76b5e9fcc84a27651236a48252382282ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","DEE861701280","spotify:user:sebastianelisapfeifer","2021-01-14T06:21:20Z"
"spotify:track:23s49X38CjDiyImFPjNA4b","Junge Roemer","spotify:artist:0hLd40hVpRDGENe4KGZLnW","Falco","spotify:album:6yGNk4dQ1Du3hniGS1SKWg","Junge Roemer","spotify:artist:0hLd40hVpRDGENe4KGZLnW","Falco","1984-02-19","https://i.scdn.co/image/ab67616d0000b273c4660a03ae1bca8bfd7dc339","1","1","270842","https://p.scdn.co/mp3-preview/e9e24f1e1c9510682845f7e7d5b7263aca2fee19?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ATB158400012","spotify:user:sebastianelisapfeifer","2021-01-14T16:46:10Z"
"spotify:track:2fdlqXSukUofpJozm3zPt4","On the Road","spotify:artist:4yNluGAiPbYXLwlA9KspbG","The Red Army Choir","spotify:album:5vqJXwyAn0iitQVX1DJhKT","The Stalin Album","spotify:artist:4yNluGAiPbYXLwlA9KspbG","The Red Army Choir","2017-11-03","https://i.scdn.co/image/ab67616d0000b273943b44eb3fa84356cbc91aa2","1","4","203200","","false","0","FRX085900159","spotify:user:sebastianelisapfeifer","2021-01-27T12:07:03Z"
"spotify:track:6FjarKEhyYBSXcQhq4yFX0","Field, O My Field","spotify:artist:4yNluGAiPbYXLwlA9KspbG","The Red Army Choir","spotify:album:5vqJXwyAn0iitQVX1DJhKT","The Stalin Album","spotify:artist:4yNluGAiPbYXLwlA9KspbG","The Red Army Choir","2017-11-03","https://i.scdn.co/image/ab67616d0000b273943b44eb3fa84356cbc91aa2","1","6","186226","","false","0","FRX080090352","spotify:user:sebastianelisapfeifer","2021-01-27T12:09:03Z"
"spotify:track:3gVhsZtseYtY1fMuyYq06F","Sonne","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","spotify:album:1CtTTpKbHU8KbHRB4LmBbv","Mutter","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","2001-04-02","https://i.scdn.co/image/ab67616d0000b2738b2c42026277efc3e058855b","1","3","272440","https://p.scdn.co/mp3-preview/db84cb0e49b5dbfd7d94f498d165a63cebda36b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","DEN120003766","spotify:user:sebastianelisapfeifer","2021-02-24T20:39:53Z"
"spotify:local:Selassikai::Atomausstieg:186","Atomausstieg","","Selassikai","","","","","","","0","0","186000","","false","0","","spotify:user:sebastianelisapfeifer","2021-04-07T09:20:15Z"
"spotify:local:Oktoberclub::Hasta+Siempre+Comandante:211","Hasta Siempre Comandante","","Oktoberclub","","","","","","","0","0","211000","","false","0","","spotify:user:sebastianelisapfeifer","2021-04-07T09:20:15Z"
"spotify:local:DJ+Maxwell:Loituma:Loituma:327","Loituma","","DJ Maxwell","","Loituma","","","","","0","0","327000","","false","0","","spotify:user:sebastianelisapfeifer","2021-04-07T09:20:15Z"
"spotify:local:%D0%9F%D0%B8%D0%BA%D0%BD%D0%B8%D0%BA::%D0%9F%D0%BE+%D0%B4%D0%BE%D0%BB%D0%B8%D0%BD%D0%B0%D0%BC+%D0%B8+%D0%BF%D0%BE+%D0%B2%D0%B7%D0%B3%D0%BE%D1%80%D1%8C%D1%8F%D0%BC:242","По долинам и по взгорьям","","Пикник","","","","","","","0","0","242000","","false","0","","spotify:user:sebastianelisapfeifer","2021-04-07T09:20:15Z"
"spotify:local:%D0%98%D0%B2%D0%B0%D0%BD+%D0%91%D0%B0%D1%80%D0%B0%D0%BD%D0%BE%D0%B2::%D0%A0%D0%B5%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D1%8B%D0%B9+%D0%BC%D0%B0%D1%80%D1%88:186","Революционный марш","","Иван Баранов","","","","","","","0","0","186000","","false","0","","spotify:user:sebastianelisapfeifer","2021-04-07T09:20:15Z"
"spotify:track:4ioQKdmkdBTkqjhfHeu4YU","Das ist alles von der Kunstfreiheit gedeckt","spotify:artist:2jXb8AWz82Sn3RRGOaia7a","Danger Dan","spotify:album:10dNbRCF8DByVwWzRiQ8sW","Das ist alles von der Kunstfreiheit gedeckt","spotify:artist:2jXb8AWz82Sn3RRGOaia7a","Danger Dan","2021-03-26","https://i.scdn.co/image/ab67616d0000b2733736641b77864894a5cc13ca","1","1","228840","https://p.scdn.co/mp3-preview/88391f2d6797f14b5c8c0a4c24908ffa992728fb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","DEUI32100002","spotify:user:sebastianelisapfeifer","2021-04-29T10:00:38Z"
"spotify:track:3pHF8MALMCVIwBBXRYBp2d","Korobeiniki","spotify:artist:4yNluGAiPbYXLwlA9KspbG","The Red Army Choir","spotify:album:7yOUsibt0620EhJeEMOfda","The Best of the Red Army Choir (50 hits remastered)","spotify:artist:4yNluGAiPbYXLwlA9KspbG","The Red Army Choir","2012-12-10","https://i.scdn.co/image/ab67616d0000b273fc47017379bec1e1ab4d6c05","1","25","276363","","false","0","FRX085900142","spotify:user:sebastianelisapfeifer","2021-05-30T18:28:53Z"
"spotify:track:4HCdu48LScraIfJ7Ik7EhE","Da Da Da ich lieb dich nicht du liebst mich nicht Aha Aha Aha - Lange Version","spotify:artist:417rMeQ1e1B90lsiS1iMZ1","Trio","spotify:album:39HzuoE8coAbqrKpPapa58","Da Da Da","spotify:artist:417rMeQ1e1B90lsiS1iMZ1","Trio","1996-12-19","https://i.scdn.co/image/ab67616d0000b273622522eb397b53d5e9c05557","1","1","392360","https://p.scdn.co/mp3-preview/56ecaef49e0c362ff7f5398f0333de7643f73a88?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","DEF078202720","spotify:user:sebastianelisapfeifer","2021-09-29T15:32:46Z"
"spotify:track:4wLZkOgZbvB16P2aOufDOZ","Karrieresong","spotify:artist:3x3yQSYkDWsumc4lp8K9H5","Konny","spotify:album:3RAs9kJ8Jx8FnfPY6PDZiW","Kabolz!","spotify:artist:3x3yQSYkDWsumc4lp8K9H5","Konny","2017-11-24","https://i.scdn.co/image/ab67616d0000b273ea9f6d26c9e2be5cf76474df","1","5","206906","https://p.scdn.co/mp3-preview/7f926789a8b545f26f5e06cd82d510f88dea733e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","QZANL1753981","spotify:user:sebastianelisapfeifer","2022-01-20T12:12:05Z"
"spotify:track:7GLiLVmytqaPqqKfNSTsBM","Laune der Natur","spotify:artist:2F8GvYuY0lfZNYu45dY6gJ","Die Toten Hosen","spotify:album:2FnMKaBp6JNujebUBMM9di","Laune der Natur Spezialedition mit Learning English Lesson 2","spotify:artist:2F8GvYuY0lfZNYu45dY6gJ","Die Toten Hosen","2017-05-05","https://i.scdn.co/image/ab67616d0000b273948a0eb01d9473784223b7e4","1","6","205880","https://p.scdn.co/mp3-preview/2c427a6a0085a9f598ee5783aa039b2c211b0b3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","DEF241736008","spotify:user:sebastianelisapfeifer","2022-01-21T06:30:59Z"
"spotify:track:47SzDkNRTrONzjdWgulkG9","What AfD thinks we do...","spotify:artist:7gc8dP95DhyLjx5QZMNM3z","AKNE KID JOE","spotify:album:2fFpzOWK5GdT20exIcxkw3","Die große Palmöllüge","spotify:artist:7gc8dP95DhyLjx5QZMNM3z","AKNE KID JOE","2020-04-03","https://i.scdn.co/image/ab67616d0000b27395809c3c49db24840d3d35b5","1","4","198396","","false","0","DEWO61700233","spotify:user:sebastianelisapfeifer","2022-01-22T09:10:31Z"
"spotify:track:4JjPEOCqAsLBZ9VJYfhxlX","Linksradikaler Schlager","spotify:artist:702Fgj9mIQ9bzfp9i9Dg7B, spotify:artist:3d8f0YBZivistZ4Ohauncb","Swiss, Swiss & Die Andern","spotify:album:7tOcQlDqfiG6kWGmirQLB9","Linksradikaler Schlager","spotify:artist:702Fgj9mIQ9bzfp9i9Dg7B, spotify:artist:3d8f0YBZivistZ4Ohauncb","Swiss, Swiss & Die Andern","2021-04-23","https://i.scdn.co/image/ab67616d0000b273ffd59f291eb067dc9f7a2042","1","1","247217","https://p.scdn.co/mp3-preview/42dcfa207354dfdb382a19db38ab790e48ef030b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","DEKF22100305","spotify:user:sebastianelisapfeifer","2022-01-22T09:24:32Z"
"spotify:track:69YoRmAMENjbevhz6cU3kU","Hier kommt Alex","spotify:artist:2F8GvYuY0lfZNYu45dY6gJ","Die Toten Hosen","spotify:album:2gS4Uc3cJ69MnD6gXyBMje","Ein kleines bißchen Horrorschau (Deluxe-Edition mit Bonus-Tracks)","spotify:artist:2F8GvYuY0lfZNYu45dY6gJ","Die Toten Hosen","1988-10-31","https://i.scdn.co/image/ab67616d0000b273f023c090f8cc7d03238155b7","1","1","300360","https://p.scdn.co/mp3-preview/f14f5631237e9b07c7e325542fde5110eda1045f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","DEP610712456","spotify:user:sebastianelisapfeifer","2022-01-30T17:24:36Z"
"spotify:track:2Uf1RUfs6sbGXVrwTETMYS","Macht kaputt was euch kaputt macht","spotify:artist:6qt7HAbdjQ4a2B0sYAjySO","Ton Steine Scherben","spotify:album:1TM10Ksjh5q1TGKbUy5qFb","Warum geht es mir so dreckig?","spotify:artist:6qt7HAbdjQ4a2B0sYAjySO","Ton Steine Scherben","1971-09-24","https://i.scdn.co/image/ab67616d0000b273f2ce63c0a24cd9e4e3bff4a0","1","4","416173","https://p.scdn.co/mp3-preview/c0a9f1fa18d35d5ec6d1fab7bdc1816810cc4b41?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","DEE021501210","spotify:user:sebastianelisapfeifer","2022-01-31T09:30:32Z"
"spotify:track:568gbsCi6Byp9VnQZmE6OV","Der Traum ist aus","spotify:artist:6qt7HAbdjQ4a2B0sYAjySO","Ton Steine Scherben","spotify:album:0X1W7xz2jdfuoGKZgxMR2l","Keine Macht für Niemand","spotify:artist:6qt7HAbdjQ4a2B0sYAjySO","Ton Steine Scherben","1972-11-17","https://i.scdn.co/image/ab67616d0000b27360a69cd630f38b06d7f0f8ad","1","8","563586","https://p.scdn.co/mp3-preview/68ffe87bd3f31c825083a9546269982ca60bc7d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","DEE021501330","spotify:user:sebastianelisapfeifer","2022-01-31T09:30:37Z"
"spotify:track:7MwwPyZJ7UKFROj2oVnH6R","Caramelldansen","spotify:artist:73r19TWxqEnnFf6O1u1e92","Caramella Girls","spotify:album:5zvb76rGpvP8oDE2n3tytx","Supergott (Speedy Mixes)","spotify:artist:73r19TWxqEnnFf6O1u1e92","Caramella Girls","2008-01-05","https://i.scdn.co/image/ab67616d0000b27339a6368dd1efeaea760d1d46","1","1","175333","https://p.scdn.co/mp3-preview/7c96871f47b80b3ce1ccd54bfbb52371a9d672e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","SERJR0805021","spotify:user:sebastianelisapfeifer","2022-02-01T14:24:18Z"
"spotify:track:16TeQ2lM9TLU9BnLDIW1P9","Hasta Siempre","spotify:artist:4mFVIsGoC8rydMTE442kJ3","Nathalie Cardone","spotify:album:4l6m830dnNGuW1oFqCYkse","Nathalie Cardone","spotify:artist:4mFVIsGoC8rydMTE442kJ3","Nathalie Cardone","1999","https://i.scdn.co/image/ab67616d0000b273ff74976bdc5bf5ba2b6120b2","1","1","260100","https://p.scdn.co/mp3-preview/d4ca480a6cbc2b28257ed396a36c577205ce4a88?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","FRR919700010","spotify:user:sebastianelisapfeifer","2022-02-05T16:38:35Z"
